case_id,outcome
request for payment 161265,1
request for payment 164365,1
request for payment 164371,0
request for payment 166647,0
request for payment 166651,1
request for payment 169188,1
request for payment 169193,1
request for payment 163752,1
request for payment 169201,1
request for payment 166656,0
request for payment 166658,1
request for payment 164535,0
request for payment 164542,1
request for payment 164548,1
request for payment 166664,1
request for payment 166670,1
request for payment 166939,1
request for payment 163758,1
request for payment 163763,1
request for payment 169206,1
request for payment 166944,1
request for payment 166949,1
request for payment 169211,1
request for payment 169216,0
request for payment 163768,1
request for payment 167770,1
request for payment 169223,1
request for payment 164553,1
request for payment 164558,1
request for payment 164564,0
request for payment 164375,1
request for payment 171307,1
request for payment 165958,1
request for payment 164568,0
request for payment 164572,1
request for payment 169229,1
request for payment 169235,1
request for payment 167775,1
request for payment 167780,1
request for payment 167788,0
request for payment 165964,1
request for payment 169490,1
request for payment 161274,1
request for payment 164577,1
request for payment 164583,1
request for payment 161279,1
request for payment 165969,1
request for payment 169496,1
request for payment 163773,1
request for payment 161284,1
request for payment 165974,1
request for payment 169502,1
request for payment 169510,1
request for payment 169516,1
request for payment 169522,1
request for payment 169527,1
request for payment 164589,1
request for payment 169532,1
request for payment 169537,1
request for payment 169542,1
request for payment 169410,1
request for payment 169547,1
request for payment 169415,1
request for payment 169420,1
request for payment 169426,1
request for payment 163779,1
request for payment 164595,1
request for payment 164606,0
request for payment 164387,1
request for payment 164392,1
request for payment 164397,1
request for payment 163785,1
request for payment 169366,1
request for payment 163956,1
request for payment 169552,1
request for payment 164403,1
request for payment 169372,1
request for payment 169863,1
request for payment 169868,1
request for payment 166955,1
request for payment 164408,1
request for payment 169877,1
request for payment 169882,1
request for payment 164608,1
request for payment 166251,1
request for payment 166256,1
request for payment 164614,1
request for payment 166262,1
request for payment 164413,1
request for payment 164418,0
request for payment 161289,1
request for payment 164851,1
request for payment 163791,1
request for payment 166268,1
request for payment 166275,1
request for payment 166280,1
request for payment 166286,1
request for payment 164422,0
request for payment 161295,1
request for payment 164859,1
request for payment 164694,1
request for payment 169431,1
request for payment 164699,1
request for payment 166961,1
request for payment 169383,1
request for payment 164868,1
request for payment 166966,1
request for payment 164710,1
request for payment 164715,1
request for payment 167792,1
request for payment 164132,1
request for payment 167798,1
request for payment 168303,1
request for payment 164721,1
request for payment 164727,1
request for payment 169378,1
request for payment 169887,1
request for payment 169892,0
request for payment 164137,1
request for payment 169389,1
request for payment 161300,1
request for payment 167804,1
request for payment 164732,1
request for payment 164737,1
request for payment 169657,1
request for payment 169899,1
request for payment 164742,1
request for payment 168311,1
request for payment 167810,1
request for payment 168317,1
request for payment 164747,1
request for payment 167815,1
request for payment 164873,0
request for payment 164878,1
request for payment 169904,1
request for payment 169909,1
request for payment 169662,1
request for payment 169672,1
request for payment 169667,1
request for payment 167826,1
request for payment 169436,1
request for payment 169677,1
request for payment 169920,1
request for payment 164142,1
request for payment 164150,1
request for payment 169683,0
request for payment 164883,1
request for payment 164888,1
request for payment 169928,1
request for payment 164156,1
request for payment 164161,1
request for payment 164168,1
request for payment 166975,1
